room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
315741,246365,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.5,5,1.0,107.0,3,52.493616,13.428754,2014-05-18 23:45:08.966
315894,627959,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,4,1.0,106.0,3,52.509474,13.457083,2014-05-19 10:05:00.560
315917,1622327,Entire home/apt,,Pankow,0,,5,1.0,95.0,3,52.545016,13.44091,2014-05-18 21:37:08.681
316327,1624693,Private room,,Friedrichshain-Kreuzberg,20,4.5,2,1.0,37.0,2,52.513009,13.464336,2014-05-19 07:56:02.289
316462,98237,Entire home/apt,,Mitte,18,4.5,4,1.0,115.0,3,52.529522,13.387786,2014-05-18 22:28:29.216
316547,275238,Private room,,Pankow,19,5.0,1,1.0,60.0,3,52.531999,13.421706,2014-05-19 07:04:01.501
316564,788531,Private room,,Friedrichshain-Kreuzberg,10,4.5,4,1.0,54.0,3,52.508372,13.457084,2014-05-19 07:29:51.058
316758,810043,Entire home/apt,,Pankow,64,5.0,4,1.0,100.0,3,52.537294,13.420882,2014-05-18 23:32:38.054
316814,1626739,Private room,,Mitte,1,,1,1.0,38.0,3,52.557363,13.3918,2014-05-19 07:21:00.993
316951,1220550,Entire home/apt,,Mitte,51,5.0,4,2.0,106.0,2,52.50417,13.41368,2014-05-18 21:51:52.375
317482,1589769,Private room,,Mitte,0,,2,1.0,214.0,3,52.531988,13.406168,2014-05-18 22:21:15.090
317498,1589769,Private room,,Mitte,0,,4,1.0,337.0,1,52.529832,13.405434,2014-05-18 22:48:24.236
317530,89452,Private room,,Pankow,8,5.0,12,1.0,804.0,2,52.54048,13.409861,2014-05-18 23:40:28.548
318168,1627104,Private room,,Pankow,19,4.5,6,1.0,100.0,2,52.554439,13.414371,2014-05-19 09:15:44.181
318824,1630949,Private room,,Friedrichshain-Kreuzberg,14,4.5,2,1.0,54.0,2,52.497623,13.442441,2014-05-19 00:02:56.216
318926,973692,Private room,,Pankow,45,5.0,2,1.0,54.0,2,52.530995,13.433748,2014-05-19 08:58:58.201
320032,1350384,Private room,,Friedrichshain-Kreuzberg,6,5.0,1,1.0,35.0,7,52.501413,13.440213,2014-05-18 22:06:02.373
320168,1641315,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.0,3,2.0,84.0,4,52.499332,13.41425,2014-05-19 07:57:42.347
320215,1641315,Private room,,Friedrichshain-Kreuzberg,11,4.5,2,1.0,46.0,3,52.500748,13.418984,2014-05-19 09:14:06.781
320236,317548,Entire home/apt,,Mitte,22,5.0,2,1.0,84.0,3,52.529916,13.392661,2014-05-19 09:48:35.568
320279,1641541,Entire home/apt,,Mitte,5,4.5,4,1.0,98.0,3,52.53304,13.406534,2014-05-18 21:52:01.477
320304,1641505,Private room,,Friedrichshain-Kreuzberg,24,4.5,4,1.0,46.0,2,52.522724,13.430492,2014-05-18 22:32:00.866
320428,1641951,Entire home/apt,,Mitte,0,,2,1.0,95.0,1,52.538899,13.376218,2014-05-19 08:04:18.980
320448,1641541,Private room,,Pankow,1,4.0,4,1.0,81.0,3,52.537875,13.406193,2014-05-19 08:35:44.224
320454,1641951,Entire home/apt,,Mitte,0,,4,1.0,103.0,1,52.539472,13.374838,2014-05-19 08:46:17.417
320467,1641951,Entire home/apt,,Mitte,0,,6,1.0,119.0,2,52.539169,13.376503,2014-05-19 09:07:34.311
321295,1354122,Entire home/apt,,Steglitz-Zehlendorf,8,5.0,2,1.0,60.0,1,52.463094,13.342471,2014-05-18 21:41:09.504
321308,1354122,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,2,1.0,67.0,1,52.462373,13.344182,2014-05-18 22:00:48.536
321317,1487209,Private room,,Neukölln,11,5.0,2,1.0,57.0,2,52.481843,13.431684,2014-05-18 22:13:03.084
321378,3062473,Entire home/apt,,Mitte,21,5.0,6,2.0,167.0,2,52.534708,13.403589,2014-05-18 23:53:29.627
322325,1199067,Entire home/apt,,Mitte,30,4.5,12,3.0,198.0,3,52.501602,13.364055,2014-05-18 21:49:04.640
322463,163384,Entire home/apt,,Pankow,38,4.5,4,1.0,64.0,3,52.540526,13.437651,2014-05-19 07:45:47.332
322520,163384,Entire home/apt,,Pankow,30,5.0,4,1.0,64.0,3,52.542282,13.436395,2014-05-19 09:16:05.606
323126,1506568,Entire home/apt,,Pankow,7,5.0,3,1.0,46.0,6,52.547232,13.441766,2014-05-18 22:41:46.159
323243,1654885,Private room,,Neukölln,30,4.5,2,1.0,35.0,3,52.482643,13.429666,2014-05-19 08:02:25.463
323250,1654885,Private room,,Neukölln,19,4.5,2,1.0,35.0,3,52.482506,13.429294,2014-05-19 08:13:36.714
323255,1654885,Private room,,Neukölln,32,4.5,3,1.0,35.0,3,52.484369,13.428144,2014-05-19 08:21:18.961
323259,1654885,Private room,,Neukölln,37,4.5,3,1.0,35.0,3,52.482903,13.428394,2014-05-19 08:27:19.126
323260,1654885,Entire home/apt,,Neukölln,19,5.0,3,1.0,51.0,3,52.483888,13.428707,2014-05-19 08:29:19.790
324315,1659496,Entire home/apt,,Pankow,16,5.0,2,1.0,97.0,3,52.542346,13.415263,2014-05-19 09:21:15.418
324819,1661779,Entire home/apt,,Charlottenburg-Wilmersdorf,2,5.0,2,1.0,61.0,1,52.514095,13.289296,2014-05-19 09:07:36.629
325602,1643632,Entire home/apt,,Pankow,2,4.5,4,2.0,123.0,6,52.538063,13.426105,2014-05-19 09:32:45.214
325979,1285485,Private room,,Steglitz-Zehlendorf,2,5.0,2,1.0,77.0,2,52.464008,13.314923,2014-05-18 23:42:33.224
326241,767530,Private room,,Pankow,4,4.5,1,1.0,58.0,2,52.536088,13.428454,2014-05-18 23:51:57.130
326608,1669920,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.5,4,2.0,100.0,3,52.502202,13.432927,2014-05-19 09:02:08.327
327167,417932,Private room,,Neukölln,90,5.0,2,1.0,49.0,2,52.490211,13.427775,2014-05-19 10:18:49.264
327228,1249642,Entire home/apt,,Pankow,35,4.5,2,1.0,107.0,3,52.535636,13.420013,2014-05-18 22:51:53.283
327229,1249642,Entire home/apt,,Pankow,29,5.0,4,1.0,130.0,3,52.535061,13.417974,2014-05-18 22:53:00.265
327236,1616979,Entire home/apt,,Pankow,40,4.5,2,1.0,84.0,1,52.531826,13.419548,2014-05-18 23:04:18.417
327915,245517,Entire home/apt,,Friedrichshain-Kreuzberg,20,4.5,4,1.0,106.0,2,52.498316,13.42944,2014-05-19 09:45:42.000
328937,584016,Entire home/apt,,Friedrichshain-Kreuzberg,21,5.0,5,2.0,60.0,2,52.503879,13.445646,2014-05-19 09:42:04.500
329600,1659401,Entire home/apt,,Mitte,2,5.0,4,2.0,153.0,2,52.530438,13.403157,2014-05-19 06:57:49.072
329807,542540,Entire home/apt,,Tempelhof-Schöneberg,7,4.5,4,1.0,44.0,1,52.48142,13.373802,2014-05-18 23:20:19.992
330319,1580615,Private room,,Tempelhof-Schöneberg,13,5.0,2,1.0,44.0,2,52.469399,13.335695,2014-05-18 23:20:23.794
330991,871483,Entire home/apt,,Mitte,2,5.0,4,1.0,123.0,3,52.5237,13.379519,2014-05-19 09:52:07.845
330992,871483,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,4,1.0,107.0,3,52.494456,13.419932,2014-05-19 09:53:40.552
331054,871483,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,4,1.0,107.0,3,52.494813,13.418223,2014-05-18 22:26:53.751
331617,254874,Private room,,Friedrichshain-Kreuzberg,18,5.0,2,1.0,54.0,2,52.509735,13.46287,2014-05-18 23:50:49.466
331911,1561295,Entire home/apt,,Pankow,5,5.0,2,,121.0,3,52.538113,13.41189,2014-05-19 07:09:42.515
332160,1693262,Private room,,Friedrichshain-Kreuzberg,20,4.5,4,1.0,61.0,2,52.498757,13.423027,2014-05-19 06:58:06.296
332477,1694388,Private room,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,84.0,2,52.517548,13.462051,2014-05-19 08:29:32.771
332568,1694825,Private room,,Pankow,8,5.0,2,1.0,46.0,3,52.543727,13.410448,2014-05-18 21:52:23.672
332933,855973,Private room,,Pankow,0,,6,1.0,161.0,3,52.594561,13.379286,2014-05-19 07:06:13.377
332956,1570527,Entire home/apt,,Friedrichshain-Kreuzberg,11,5.0,2,0.0,107.0,3,52.509651,13.456928,2014-05-19 07:40:22.642
334133,1702081,Entire home/apt,,Mitte,50,5.0,2,1.0,74.0,4,52.536413,13.400406,2014-05-18 22:38:33.389
334654,245728,Private room,,Pankow,39,5.0,2,1.0,52.0,2,52.532283,13.430112,2014-05-18 22:53:07.669
335235,1416583,Entire home/apt,,Tempelhof-Schöneberg,5,5.0,4,2.0,153.0,2,52.496194,13.344757,2014-05-19 07:03:03.213
338459,619814,Entire home/apt,,Friedrichshain-Kreuzberg,35,4.5,4,1.0,60.0,3,52.515129,13.458551,2014-05-18 21:58:32.331
338463,1719430,Entire home/apt,,Tempelhof-Schöneberg,4,4.5,6,3.0,184.0,2,52.478907,13.350452,2014-05-18 22:04:02.183
338906,1719229,Entire home/apt,,Charlottenburg-Wilmersdorf,14,4.5,4,1.0,153.0,2,52.504268,13.311999,2014-05-19 09:18:17.817
339269,838510,Private room,,Neukölln,30,4.5,2,1.0,51.0,3,52.479909,13.421457,2014-05-18 23:04:29.389
339839,1725088,Entire home/apt,,Tempelhof-Schöneberg,41,5.0,4,1.0,107.0,2,52.500505,13.349945,2014-05-19 06:56:16.695
340809,1729500,Entire home/apt,,Mitte,17,5.0,4,1.0,123.0,3,52.512144,13.414133,2014-05-18 23:10:47.509
340991,317473,Entire home/apt,,Pankow,36,4.5,2,1.0,69.0,2,52.547849,13.410069,2014-05-19 10:17:52.019
341288,1731256,Private room,,Pankow,51,4.5,2,1.0,55.0,2,52.544741,13.432533,2014-05-18 22:17:10.661
341428,843712,Private room,,Mitte,2,5.0,2,1.0,60.0,3,52.52686,13.343861,2014-05-19 08:15:35.813
341910,1734792,Entire home/apt,,Friedrichshain-Kreuzberg,53,4.5,4,1.0,100.0,1,52.49951,13.40051,2014-05-19 07:32:30.506
342637,1738368,Entire home/apt,,Pankow,36,5.0,3,1.0,92.0,2,52.541559,13.422995,2014-05-19 00:09:48.731
342683,1738910,Private room,,Friedrichshain-Kreuzberg,30,5.0,2,1.0,64.0,2,52.500269,13.43739,2014-05-19 07:39:14.348
342805,1739385,Private room,,Pankow,15,5.0,1,1.0,38.0,2,52.555889,13.414888,2014-05-18 21:47:52.563
343190,915569,Private room,,Charlottenburg-Wilmersdorf,11,4.5,1,1.0,46.0,3,52.504672,13.318993,2014-05-19 07:32:32.913
343641,1263078,Entire home/apt,,Friedrichshain-Kreuzberg,61,5.0,3,1.0,100.0,3,52.500132,13.433318,2014-05-18 23:37:56.502
344682,1746603,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,4,1.0,115.0,3,52.513903,13.433533,2014-05-19 00:05:07.663
344986,1293030,Private room,,Pankow,32,5.0,3,1.0,70.0,2,52.536947,13.42071,2014-05-19 07:37:39.724
345904,1754167,Entire home/apt,,Spandau,1,5.0,5,2.0,80.0,3,52.558034,13.197381,2014-05-18 22:30:54.059
345911,1754167,Entire home/apt,,Spandau,0,,5,2.0,80.0,3,52.55902,13.19531,2014-05-18 22:42:23.947
346035,1754667,Entire home/apt,,Tempelhof-Schöneberg,5,4.5,5,3.0,130.0,2,52.486685,13.337257,2014-05-19 08:14:14.975
346404,1756052,Entire home/apt,,Treptow-Köpenick,10,4.5,4,1.0,44.0,2,52.493293,13.448602,2014-05-18 22:10:29.182
347762,1744018,Private room,,Friedrichshain-Kreuzberg,27,5.0,2,1.0,54.0,2,52.488338,13.393788,2014-05-19 06:37:14.614
348096,1754824,Private room,,Tempelhof-Schöneberg,2,5.0,3,1.0,63.0,2,52.493253,13.364335,2014-05-19 08:34:45.935
348262,736259,Entire home/apt,,Mitte,14,5.0,4,1.0,84.0,4,52.528704,13.406379,2014-05-18 23:58:25.270
348297,161221,Entire home/apt,,Pankow,15,4.5,4,2.0,121.0,3,52.531152,13.43115,2014-05-19 07:13:29.302
348352,161221,Entire home/apt,,Pankow,16,5.0,2,1.0,90.0,3,52.53272,13.431,2014-05-19 08:34:49.032
348626,1766501,Entire home/apt,,Tempelhof-Schöneberg,2,4.5,2,1.0,77.0,3,52.496253,13.349859,2014-05-19 09:04:56.423
349548,1770920,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,3,1.0,107.0,5,52.501517,13.424758,2014-05-19 00:08:04.202
350176,1774463,Private room,,Pankow,0,,2,1.0,77.0,1,52.544945,13.41484,2014-05-19 09:27:57.153
351085,1751346,Entire home/apt,,Friedrichshain-Kreuzberg,27,4.5,5,1.0,100.0,2,52.490767,13.378404,2014-05-19 00:10:11.239
352465,1784871,Entire home/apt,,Friedrichshain-Kreuzberg,20,5.0,4,2.0,75.0,3,52.498242,13.436205,2014-05-19 09:02:58.438
352514,1779912,Entire home/apt,,Neukölln,35,4.5,3,2.0,61.0,3,52.468842,13.43563,2014-05-18 21:17:42.894
353924,1791106,Private room,,Friedrichshain-Kreuzberg,1,5.0,1,1.0,84.0,3,52.496123,13.42308,2014-05-19 07:04:47.796
354033,1792392,Entire home/apt,,Treptow-Köpenick,0,,10,5.0,72.0,3,52.412647,13.54988,2014-05-19 09:56:04.849
354098,1792757,Shared room,,Friedrichshain-Kreuzberg,0,,16,1.0,306.0,1,52.498687,13.443299,2014-05-18 22:34:11.274
354745,761188,Entire home/apt,,Neukölln,10,4.0,8,4.0,198.0,1,52.459196,13.436637,2014-05-19 08:23:33.144
355494,1799516,Entire home/apt,,Pankow,3,4.5,6,2.0,74.0,1,52.580568,13.44523,2014-05-19 07:54:42.369
355717,1510728,Private room,,Friedrichshain-Kreuzberg,17,5.0,3,1.0,58.0,2,52.497162,13.44658,2014-05-19 07:06:56.419
355973,761188,Entire home/apt,,Neukölln,20,4.5,4,2.0,90.0,1,52.469779,13.432863,2014-05-19 07:06:58.178
356139,1802583,Private room,,Tempelhof-Schöneberg,53,4.5,2,1.0,37.0,3,52.481022,13.361521,2014-05-18 22:22:02.003
356995,1806786,Entire home/apt,,Treptow-Köpenick,7,4.5,2,1.0,66.0,2,52.457938,13.57545,2014-05-19 07:03:29.969
357040,876782,Entire home/apt,,Mitte,40,4.5,6,2.0,214.0,2,52.526907,13.409483,2014-05-19 08:09:50.233
357128,1807443,Entire home/apt,,Tempelhof-Schöneberg,26,4.5,6,2.0,107.0,4,52.49275,13.36883,2014-05-18 21:29:07.246
357984,1811892,Entire home/apt,,Friedrichshain-Kreuzberg,29,5.0,4,1.0,67.0,3,52.503953,13.420047,2014-05-18 23:49:49.331
358659,1407041,Entire home/apt,,Mitte,33,4.5,8,3.0,100.0,3,52.528323,13.388933,2014-05-18 21:19:46.016
358746,1150390,Private room,,Mitte,15,5.0,2,1.0,49.0,3,52.511088,13.384049,2014-05-18 23:39:52.877
359755,930221,Entire home/apt,,Charlottenburg-Wilmersdorf,8,4.5,2,1.0,84.0,3,52.484609,13.324792,2014-05-18 23:14:28.990
359917,1820414,Private room,,Tempelhof-Schöneberg,39,5.0,2,1.0,58.0,3,52.49599,13.343545,2014-05-19 09:49:45.097
360813,1824206,Entire home/apt,,Treptow-Köpenick,0,,2,1.0,86.0,5,52.38061,13.62419,2014-05-19 00:10:23.043
361080,856783,Private room,,Mitte,9,5.0,2,1.0,75.0,1,52.52557,13.393667,2014-05-19 06:47:07.160
361144,718939,Entire home/apt,,Friedrichshain-Kreuzberg,17,5.0,4,2.0,107.0,2,52.502043,13.417195,2014-05-19 08:22:23.686
361193,718939,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,4,1.0,119.0,2,52.504171,13.414605,2014-05-19 09:42:42.861
361194,718939,Entire home/apt,,Friedrichshain-Kreuzberg,55,5.0,4,1.0,119.0,2,52.501634,13.416316,2014-05-19 09:44:32.555
361487,1702081,Entire home/apt,,Mitte,45,5.0,2,1.0,74.0,3,52.536638,13.401455,2014-05-18 21:40:35.390
362110,1830105,Private room,,Mitte,3,5.0,1,1.0,54.0,7,52.533417,13.350927,2014-05-19 06:55:40.148
362701,1832975,Entire home/apt,,Friedrichshain-Kreuzberg,47,5.0,2,1.0,121.0,2,52.504453,13.437451,2014-05-19 08:56:37.272
363344,1827240,Private room,,Pankow,6,5.0,2,1.0,43.0,2,52.550279,13.420877,2014-05-18 23:23:02.425
363454,1836439,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,4,1.0,126.0,2,52.492955,13.413594,2014-05-19 08:32:11.829
363742,1199067,Entire home/apt,,Mitte,17,4.0,12,4.0,207.0,3,52.501523,13.364331,2014-05-19 09:25:47.040
363846,1038804,Private room,,Charlottenburg-Wilmersdorf,2,5.0,1,1.0,46.0,1,52.494441,13.300108,2014-05-18 23:06:26.651
364766,1842593,Entire home/apt,,Neukölln,3,4.5,4,1.0,38.0,2,52.485334,13.448902,2014-05-19 09:25:50.059
365010,1842523,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,80.0,1,52.482535,13.363379,2014-05-19 09:05:19.936
365035,1842523,Private room,,Tempelhof-Schöneberg,0,,2,1.0,80.0,1,52.482299,13.363725,2014-05-19 09:46:46.808
365060,1842523,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,80.0,1,52.48106,13.361867,2014-05-18 21:22:05.420
365077,1842523,Entire home/apt,,Tempelhof-Schöneberg,1,4.0,2,1.0,80.0,1,52.482152,13.363793,2014-05-18 21:48:27.815
366094,1848347,Entire home/apt,,Mitte,3,5.0,4,2.0,77.0,2,52.532637,13.327072,2014-05-18 21:38:22.990
366570,1850732,Private room,,Mitte,8,4.5,2,1.0,44.0,1,52.552694,13.378462,2014-05-19 09:44:47.808
367182,1848347,Entire home/apt,,Mitte,17,4.5,4,2.0,77.0,2,52.533205,13.326282,2014-05-18 23:19:13.925
367195,1293146,Private room,,Mitte,70,5.0,5,1.0,60.0,1,52.525422,13.409022,2014-05-18 23:42:01.825
367373,1854859,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,107.0,2,52.511091,13.455419,2014-05-18 21:36:56.673
367478,1848347,Entire home/apt,,Mitte,10,5.0,4,2.0,77.0,2,52.532742,13.326987,2014-05-19 06:44:02.724
367622,1855864,Entire home/apt,,Mitte,21,4.5,4,1.0,69.0,2,52.537065,13.379802,2014-05-18 21:26:06.376
367634,1848347,Entire home/apt,,Mitte,2,5.0,4,1.0,77.0,2,52.532551,13.326579,2014-05-18 21:44:26.508
368476,1842523,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,132.0,1,52.482656,13.362333,2014-05-18 23:43:25.280
368516,1842523,Private room,,Tempelhof-Schöneberg,0,,4,1.0,126.0,1,52.481953,13.362199,2014-05-19 07:05:22.917
368947,1861281,Entire home/apt,,Charlottenburg-Wilmersdorf,2,5.0,2,1.0,54.0,3,52.486608,13.270742,2014-05-18 22:36:08.837
370561,1867715,Entire home/apt,,Neukölln,8,5.0,4,2.0,69.0,2,52.47508,13.448124,2014-05-19 07:00:55.749
370606,1867829,Entire home/apt,,Mitte,20,4.5,2,1.0,58.0,1,52.531283,13.398378,2014-05-19 08:07:04.328
370713,913514,Entire home/apt,,Lichtenberg,4,4.5,4,2.0,113.0,5,52.500368,13.472289,2014-05-18 21:55:03.834
370807,1573105,Shared room,,Friedrichshain-Kreuzberg,0,,1,1.0,766.0,1,52.501484,13.403885,2014-05-19 06:45:13.890
372200,1874096,Private room,,Tempelhof-Schöneberg,7,5.0,2,1.0,46.0,2,52.497548,13.340743,2014-05-19 09:41:09.547
372487,1875167,Private room,,Neukölln,16,4.5,3,1.0,77.0,2,52.483133,13.424496,2014-05-18 21:27:55.512
373019,1876885,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,4,2.0,84.0,5,52.49807,13.445474,2014-05-18 21:59:00.441
373325,1310454,Entire home/apt,,Neukölln,6,5.0,3,1.0,84.0,3,52.485499,13.443614,2014-05-18 23:17:47.577
374156,94923,Entire home/apt,,Mitte,26,4.5,5,2.0,161.0,3,52.534603,13.396896,2014-05-19 07:17:33.828
378169,1899998,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,3,1.0,106.0,2,52.489122,13.320372,2014-05-18 22:46:32.126
378199,1896941,Entire home/apt,,Neukölln,32,5.0,2,1.0,72.0,2,52.478721,13.422062,2014-05-18 23:34:23.262
378588,1901706,Private room,,Treptow-Köpenick,5,4.5,2,1.0,31.0,1,52.453979,13.522682,2014-05-19 09:22:38.669
380281,399745,Private room,,Pankow,22,4.5,2,1.0,54.0,3,52.559967,13.417868,2014-05-19 06:48:59.182
380384,1908382,Entire home/apt,,Reinickendorf,5,5.0,2,1.0,61.0,7,52.627088,13.285059,2014-05-19 09:28:46.088
381501,1913514,Entire home/apt,,Tempelhof-Schöneberg,0,,3,1.0,100.0,2,52.487456,13.340799,2014-05-18 22:52:37.701
381978,619814,Entire home/apt,,Mitte,46,4.5,8,2.0,60.0,3,52.545567,13.359042,2014-05-18 21:57:35.587
381999,1915192,Entire home/apt,,Neukölln,44,5.0,4,1.0,84.0,2,52.486128,13.42615,2014-05-18 22:30:07.636
382008,1915214,Private room,,Friedrichshain-Kreuzberg,12,4.5,4,1.0,58.0,3,52.514045,13.453462,2014-05-18 22:44:55.549
382078,1915380,Entire home/apt,,Tempelhof-Schöneberg,18,4.5,5,2.0,83.0,2,52.464854,13.344352,2014-05-19 06:55:50.138
382167,94923,Entire home/apt,,Mitte,10,5.0,5,2.0,161.0,3,52.531279,13.392856,2014-05-19 09:14:03.094
382252,94923,Entire home/apt,,Mitte,44,5.0,5,2.0,161.0,3,52.535843,13.396764,2014-05-18 22:24:17.651
382253,94923,Entire home/apt,,Mitte,15,4.5,5,2.0,164.0,3,52.53332,13.395266,2014-05-18 22:26:14.174
383263,1920484,Entire home/apt,,Neukölln,10,5.0,4,2.0,92.0,2,52.487765,13.440668,2014-05-18 22:04:34.211
383291,1900767,Private room,,Charlottenburg-Wilmersdorf,31,5.0,4,1.0,84.0,1,52.503822,13.293494,2014-05-18 22:50:00.899
383312,1875491,Entire home/apt,,Steglitz-Zehlendorf,0,,3,1.0,130.0,1,52.460925,13.33984,2014-05-18 23:23:28.476
383329,1920696,Entire home/apt,,Neukölln,14,5.0,2,1.0,126.0,4,52.491278,13.4239,2014-05-18 23:51:46.618
383873,1921569,Private room,,Tempelhof-Schöneberg,0,,2,1.0,92.0,1,52.383095,13.393398,2014-05-19 07:01:17.445
385059,1927655,Private room,,Mitte,41,5.0,2,1.0,90.0,4,52.530813,13.388318,2014-05-18 22:10:07.608
385553,1249470,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,115.0,5,52.487802,13.355349,2014-05-18 21:43:29.951
387607,347279,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,3,1.0,90.0,5,52.508804,13.456036,2014-05-18 21:52:04.003
387672,1939718,Entire home/apt,,Friedrichshain-Kreuzberg,36,5.0,3,1.0,74.0,3,52.485861,13.391139,2014-05-18 23:37:10.034
388084,1941852,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,4,2.0,168.0,1,52.494572,13.429587,2014-05-19 10:01:33.716
390942,1955015,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,4,2.0,100.0,6,52.520019,13.45212,2014-05-18 22:03:54.010
390946,1943469,Entire home/apt,,Pankow,1,5.0,4,1.0,107.0,5,52.546324,13.409429,2014-05-18 22:08:52.654
393295,1718608,Entire home/apt,,Mitte,0,,2,1.0,136.0,3,52.503692,13.372607,2014-05-18 23:20:11.400
393598,1968246,Entire home/apt,,Neukölln,13,5.0,4,2.0,92.0,3,52.483672,13.438809,2014-05-19 06:55:29.920
394706,182216,Entire home/apt,,Friedrichshain-Kreuzberg,78,4.5,4,1.0,80.0,1,52.492431,13.397384,2014-05-19 09:04:31.190
395167,1975113,Entire home/apt,,Pankow,5,5.0,4,2.0,138.0,7,52.551831,13.441905,2014-05-19 07:44:20.293
395308,145015,Entire home/apt,,Pankow,11,5.0,6,2.0,146.0,4,52.534886,13.428462,2014-05-18 22:23:10.348
395544,1976664,Private room,,Tempelhof-Schöneberg,3,5.0,2,1.0,54.0,2,52.497156,13.350814,2014-05-18 21:52:15.709
395603,1785023,Entire home/apt,,Tempelhof-Schöneberg,87,5.0,3,1.0,75.0,1,52.496956,13.348951,2014-05-18 23:26:58.345
398011,1968246,Entire home/apt,,Pankow,11,5.0,4,2.0,87.0,3,52.536985,13.439354,2014-05-19 08:26:11.028
398456,718939,Entire home/apt,,Friedrichshain-Kreuzberg,26,5.0,4,1.0,119.0,2,52.499983,13.417244,2014-05-19 06:46:10.714
398457,718939,Entire home/apt,,Friedrichshain-Kreuzberg,66,5.0,6,1.0,136.0,2,52.501756,13.417534,2014-05-19 06:47:52.196
398485,1990259,Private room,,Pankow,24,5.0,2,1.0,43.0,3,52.533543,13.42384,2014-05-19 07:30:24.915
398725,4059665,Private room,,Pankow,0,,6,1.0,49.0,1,52.607386,13.471297,2014-05-19 07:06:16.134
399312,1994169,Entire home/apt,,Neukölln,5,5.0,2,2.0,110.0,3,52.476364,13.425452,2014-05-19 09:00:39.539
399386,472567,Entire home/apt,,Tempelhof-Schöneberg,2,5.0,4,1.0,90.0,3,52.483067,13.361069,2014-05-18 21:56:05.400
400832,560812,Private room,,Steglitz-Zehlendorf,9,5.0,2,1.0,61.0,3,52.460546,13.307443,2014-05-19 08:34:24.189
401242,2002727,Entire home/apt,,Pankow,7,5.0,4,2.0,138.0,4,52.540289,13.415386,2014-05-18 23:39:17.339
401281,2003050,Private room,,Mitte,5,4.5,2,1.0,38.0,2,52.545643,13.374122,2014-05-19 06:59:49.752
401938,2006227,Private room,,Mitte,20,5.0,2,1.0,55.0,2,52.524817,13.398627,2014-05-18 21:43:55.456
401945,2006083,Private room,,Mitte,13,5.0,2,1.0,77.0,2,52.527769,13.4017,2014-05-18 21:53:55.354
403450,1540002,Private room,,Friedrichshain-Kreuzberg,2,3.5,2,1.0,54.0,2,52.490203,13.388132,2014-05-19 10:10:35.518
403451,1540002,Private room,,Friedrichshain-Kreuzberg,1,4.0,2,1.0,54.0,2,52.490284,13.386811,2014-05-19 10:11:59.013
403799,1540002,Private room,,Friedrichshain-Kreuzberg,0,,4,1.0,107.0,2,52.489915,13.387728,2014-05-18 23:33:19.129
403829,1540002,Entire home/apt,,Friedrichshain-Kreuzberg,29,4.5,8,4.0,214.0,2,52.492229,13.386702,2014-05-19 06:42:21.959
404175,536271,Private room,,Pankow,0,,2,1.0,100.0,5,52.541065,13.42248,2014-05-19 08:59:19.999
406144,438658,Private room,,Pankow,2,4.5,5,1.0,115.0,4,52.539841,13.424967,2014-05-19 06:58:12.681
406220,2024374,Entire home/apt,,Pankow,16,5.0,5,2.0,77.0,2,52.530032,13.443436,2014-05-19 08:54:40.595
406462,2024930,Private room,,Mitte,0,,2,1.0,84.0,7,52.514433,13.407084,2014-05-19 08:31:29.086
407222,2028853,Private room,,Pankow,74,5.0,3,1.0,52.0,5,52.532583,13.417662,2014-05-19 08:18:51.363
407518,2029827,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,107.0,7,52.487392,13.381146,2014-05-19 09:25:18.403
407872,2031155,Entire home/apt,,Mitte,12,4.5,8,2.0,61.0,2,52.54626,13.376058,2014-05-18 22:56:27.815
407989,1980110,Private room,,Charlottenburg-Wilmersdorf,7,5.0,2,1.0,44.0,1,52.514624,13.303872,2014-05-19 08:17:08.314
408114,2032229,Private room,,Pankow,7,4.5,1,1.0,46.0,2,52.548143,13.411302,2014-05-18 22:34:05.601
