room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
569854,2804599,Entire home/apt,,Tempelhof-Schöneberg,16,4.0,4.0,1.0,56.0,2.0,52.498959,13.356929,2015-11-08 04:15:57.007576
4542783,8912086,Entire home/apt,,Charlottenburg-Wilmersdorf,4,5.0,2.0,1.0,66.0,10.0,52.485428,13.328335,2015-11-08 04:16:03.329409
5989454,27934805,Private room,,Neukölln,2,4.0,1.0,1.0,29.0,1.0,52.481077,13.426814,2015-11-08 04:16:13.364205
6001688,28967011,Entire home/apt,,Neukölln,2,4.0,2.0,1.0,56.0,5.0,52.454473,13.445874,2015-11-08 04:16:16.274408
925620,4483915,Entire home/apt,,Mitte,59,4.0,,3.0,157.0,1.0,52.530821,13.399284,2015-11-08 04:16:45.110721
426316,607099,Entire home/apt,,Friedrichshain-Kreuzberg,42,5.0,2.0,1.0,75.0,6.0,52.502699,13.43583,2015-11-08 04:17:03.905551
3204549,3827575,Private room,,Tempelhof-Schöneberg,12,5.0,2.0,1.0,29.0,,52.469006,13.320162,2015-11-08 04:17:11.042300
6431608,20563587,Entire home/apt,,Pankow,0,,2.0,1.0,63.0,14.0,52.533325,13.408011,2015-11-08 04:17:15.136988
5249896,15404231,Entire home/apt,,Mitte,37,4.5,,2.0,112.0,1.0,52.531551,13.381746,2015-11-08 04:17:35.196765
192050,929861,Entire home/apt,,Pankow,13,5.0,5.0,2.0,35.0,120.0,52.571757,13.422987,2015-11-08 04:17:42.179037
2810412,9332787,Entire home/apt,,Neukölln,18,4.5,3.0,1.0,55.0,2.0,52.485749,13.438628,2015-11-08 04:18:25.884655
1228756,6686577,Entire home/apt,,Pankow,11,4.5,2.0,1.0,73.0,3.0,52.53634,13.411605,2015-11-08 04:18:34.142909
7154394,4116543,Entire home/apt,,Neukölln,1,5.0,4.0,2.0,41.0,5.0,52.48273,13.444837,2015-11-08 04:18:38.043700
6676007,3129119,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,1.0,134.0,7.0,52.497627,13.398397,2015-11-08 04:18:41.305683
1248502,1128184,Entire home/apt,,Pankow,46,4.5,2.0,1.0,73.0,2.0,52.552212,13.412947,2015-11-08 04:18:54.491676
4099409,12979925,Private room,,Friedrichshain-Kreuzberg,4,5.0,1.0,1.0,39.0,1.0,52.518744,13.440798,2015-11-08 04:18:57.098851
219944,1139688,Entire home/apt,,Charlottenburg-Wilmersdorf,46,5.0,3.0,1.0,78.0,2.0,52.500881,13.334827,2015-11-08 04:19:29.931915
3565974,9944591,Private room,,Friedrichshain-Kreuzberg,6,5.0,3.0,1.0,28.0,1.0,52.519171,13.459152,2015-11-08 04:19:41.140368
574633,1289264,Entire home/apt,,Mitte,10,4.0,,2.0,110.0,2.0,52.530861,13.332979,2015-11-08 04:19:51.722002
652366,286494,Private room,,Pankow,225,4.5,2.0,1.0,32.0,1.0,52.530568,13.416334,2015-11-08 04:20:07.190867
921223,4946909,Entire home/apt,,Neukölln,93,5.0,3.0,1.0,73.0,3.0,52.475822,13.441537,2015-11-08 04:20:43.953674
6861990,35877462,Private room,,Mitte,2,5.0,2.0,1.0,73.0,1.0,52.559679,13.381924,2015-11-08 04:21:00.392805
2762870,14130994,Entire home/apt,,Friedrichshain-Kreuzberg,16,5.0,2.0,0.0,78.0,2.0,52.500293,13.421607,2015-11-08 04:21:14.181994
5753871,29849295,Private room,,Mitte,0,,1.0,1.0,56.0,1.0,52.536253,13.397908,2015-11-08 04:21:29.744323
9182916,7370244,Shared room,,Treptow-Köpenick,0,,1.0,1.0,21.0,1.0,52.389534,13.694925,2015-11-08 04:22:23.682489
6060230,13774087,Entire home/apt,,Reinickendorf,2,4.0,2.0,1.0,45.0,1.0,52.575272,13.307081,2015-11-08 04:22:44.733291
5803802,7460663,Private room,,Pankow,7,4.0,1.0,1.0,25.0,7.0,52.53331,13.441908,2015-11-08 04:23:35.741391
6384512,17287434,Entire home/apt,,Friedrichshain-Kreuzberg,18,4.0,2.0,1.0,77.0,2.0,52.506537,13.377099,2015-11-08 04:23:43.191834
3373950,17024556,Entire home/apt,,Friedrichshain-Kreuzberg,16,4.5,2.0,1.0,99.0,2.0,52.496413,13.443716,2015-11-08 04:23:57.665061
962143,5240753,Private room,,Treptow-Köpenick,11,5.0,4.0,1.0,47.0,1.0,52.408739,13.531874,2015-11-08 04:24:11.438091
4871474,3988142,Entire home/apt,,Pankow,17,4.5,,2.0,36.0,1.0,52.553757,13.44764,2015-11-08 04:24:20.363487
1047032,5763986,Private room,,Neukölln,66,4.5,3.0,1.0,33.0,1.0,52.478104,13.444785,2015-11-08 04:24:49.098174
6999766,909226,Entire home/apt,,Tempelhof-Schöneberg,17,4.5,,2.0,110.0,2.0,52.468734,13.389631,2015-11-08 04:25:14.221163
3692210,15989192,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,2.0,95.0,7.0,52.494566,13.417945,2015-11-08 04:25:34.282329
4265190,22140493,Entire home/apt,,Neukölln,0,,2.0,1.0,73.0,1.0,52.48977,13.4282,2015-11-08 04:26:07.186944
3310518,3599435,Private room,,Mitte,31,4.0,1.0,1.0,61.0,2.0,52.512758,13.379998,2015-11-08 04:26:14.062029
7657118,40188999,Entire home/apt,,Charlottenburg-Wilmersdorf,5,4.5,4.0,2.0,140.0,1.0,52.493479,13.310114,2015-11-08 04:26:18.280820
4759102,24522920,Entire home/apt,,Friedrichshain-Kreuzberg,34,5.0,5.0,2.0,134.0,,52.510951,13.464998,2015-11-08 04:26:21.595068
717871,3701121,Private room,,Friedrichshain-Kreuzberg,8,4.5,2.0,1.0,39.0,1.0,52.496637,13.444233,2015-11-08 04:26:25.469571
981612,58004,Entire home/apt,,Mitte,10,4.5,4.0,2.0,167.0,4.0,52.5088,13.405009,2015-11-08 04:26:36.634242
6802191,35572759,Private room,,Friedrichshain-Kreuzberg,4,3.5,3.0,1.0,39.0,2.0,52.513418,13.460068,2015-11-08 04:26:51.840093
5314681,6961145,Entire home/apt,,Pankow,0,,2.0,1.0,66.0,2.0,52.544263,13.421637,2015-11-08 04:26:58.278479
7724067,33500484,Entire home/apt,,Tempelhof-Schöneberg,4,4.5,2.0,1.0,56.0,2.0,52.492165,13.363674,2015-11-08 04:27:09.362946
553242,344288,Entire home/apt,,Friedrichshain-Kreuzberg,62,4.5,2.0,1.0,50.0,3.0,52.497845,13.443821,2015-11-08 04:27:12.804994
2893967,14791736,Private room,,Pankow,4,5.0,2.0,1.0,40.0,1.0,52.55204,13.399865,2015-11-08 04:27:20.254275
7671884,38490099,Entire home/apt,,Mitte,6,4.5,4.0,2.0,84.0,1.0,52.542734,13.397053,2015-11-08 04:27:24.076259
343540,1626962,Private room,,Spandau,3,2.5,2.0,1.0,1674.0,21.0,52.541165,13.270461,2015-11-08 04:27:26.848812
1302016,7079950,Entire home/apt,,Neukölln,1,4.0,2.0,1.0,106.0,6.0,52.490828,13.429151,2015-11-08 04:27:29.983041
238274,1249642,Entire home/apt,,Pankow,55,4.5,3.0,1.0,92.0,3.0,52.533568,13.421355,2015-11-08 04:27:36.096032
6001914,31157605,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,,3.0,95.0,2.0,52.491181,13.337812,2015-11-08 04:28:00.349551
7979392,42115170,Entire home/apt,,Charlottenburg-Wilmersdorf,1,4.0,5.0,2.0,56.0,3.0,52.493566,13.32221,2015-11-08 04:28:07.230588
3848666,19840872,Entire home/apt,,Pankow,8,5.0,3.0,2.0,50.0,2.0,52.543033,13.422268,2015-11-08 04:28:10.573994
6299623,23346046,Private room,,Pankow,0,,2.0,1.0,37.0,2.0,52.547725,13.403955,2015-11-08 04:28:13.629473
6399554,33385922,Entire home/apt,,Charlottenburg-Wilmersdorf,4,3.5,3.0,1.0,84.0,3.0,52.505667,13.319622,2015-11-08 04:28:20.430530
920539,4116463,Private room,,Friedrichshain-Kreuzberg,63,5.0,4.0,1.0,33.0,3.0,52.5141,13.457624,2015-11-08 04:28:24.655298
3833200,3021469,Entire home/apt,,Friedrichshain-Kreuzberg,1,,2.0,1.0,56.0,1.0,52.506695,13.470991,2015-11-08 04:28:28.535840
1212922,6603621,Entire home/apt,,Pankow,2,5.0,5.0,3.0,134.0,2.0,52.542855,13.438333,2015-11-08 04:28:31.916107
1776545,9327800,Entire home/apt,,Mitte,17,5.0,2.0,1.0,95.0,1.0,52.527516,13.386797,2015-11-08 04:28:54.547602
233481,1195179,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,,2.0,71.0,3.0,52.51518,13.457403,2015-11-08 04:29:09.135710
233824,151200,Entire home/apt,,Pankow,0,,5.0,1.0,140.0,2.0,52.540255,13.406656,2015-11-08 04:29:15.718746
3727836,18449166,Private room,,Steglitz-Zehlendorf,0,,1.0,1.0,45.0,5.0,52.46647,13.319633,2015-11-08 04:29:25.338107
8415865,22393485,Entire home/apt,,Mitte,0,,1.0,1.0,30.0,1.0,52.542686,13.362216,2015-11-08 04:29:31.751105
1363148,5876541,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4.0,,100.0,3.0,52.491454,13.436859,2015-11-08 04:29:37.456901
2279068,4206169,Entire home/apt,,Tempelhof-Schöneberg,4,3.0,3.0,1.0,50.0,1.0,52.48837,13.346027,2015-11-08 04:29:51.225927
5156126,22441862,Private room,,Steglitz-Zehlendorf,3,3.5,1.0,1.0,11.0,1.0,52.428207,13.216805,2015-11-08 04:30:32.887716
8787736,46057680,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2.0,0.0,67.0,6.0,52.480097,13.324821,2015-11-08 04:30:46.099781
71730,368264,Entire home/apt,,Friedrichshain-Kreuzberg,100,4.5,4.0,1.0,95.0,1.0,52.491478,13.415411,2015-11-08 04:30:49.782552
724471,2810364,Entire home/apt,,Friedrichshain-Kreuzberg,16,4.5,2.0,1.0,71.0,3.0,52.517558,13.470696,2015-11-08 04:31:08.167118
2365027,4157932,Private room,,Neukölln,7,4.5,1.0,1.0,39.0,3.0,52.475172,13.4214,2015-11-08 04:31:12.123996
2792186,145167,Entire home/apt,,Mitte,96,4.5,2.0,1.0,56.0,2.0,52.526392,13.417626,2015-11-08 04:31:30.344280
791728,4171343,Entire home/apt,,Neukölln,29,4.5,3.0,1.0,84.0,1.0,52.493265,13.425184,2015-11-08 04:31:37.985358
242291,1271531,Entire home/apt,,Charlottenburg-Wilmersdorf,16,4.5,2.0,1.0,52.0,5.0,52.519495,13.289537,2015-11-08 04:31:55.358143
55559,256327,Entire home/apt,,Mitte,64,4.5,,3.0,106.0,3.0,52.534126,13.359122,2015-11-08 04:32:09.302109
5216220,2188876,Entire home/apt,,Charlottenburg-Wilmersdorf,8,4.5,2.0,1.0,67.0,2.0,52.511836,13.294533,2015-11-08 04:32:35.317881
6434589,33587771,Entire home/apt,,Friedrichshain-Kreuzberg,15,4.5,3.0,1.0,66.0,1.0,52.510753,13.460516,2015-11-08 04:32:38.866860
662985,3348102,Entire home/apt,,Mitte,98,4.5,2.0,1.0,58.0,1.0,52.539649,13.404577,2015-11-08 04:32:48.063667
1693391,4206169,Private room,,Neukölln,12,4.5,2.0,1.0,32.0,1.0,52.482491,13.431708,2015-11-08 04:33:06.269217
5504117,28548193,Entire home/apt,,Mitte,6,4.5,2.0,1.0,11.0,1.0,52.531024,13.328014,2015-11-08 04:33:32.622264
431173,2343,Entire home/apt,,Pankow,1,5.0,4.0,1.0,100.0,3.0,52.541375,13.410966,2015-11-08 04:33:38.242921
901837,4820099,Entire home/apt,,Pankow,40,5.0,,3.0,134.0,4.0,52.538114,13.460034,2015-11-08 04:33:42.237647
2096970,10696403,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,2.0,0.0,56.0,2.0,52.496282,13.421905,2015-11-08 04:33:49.285227
57209,272286,Entire home/apt,,Mitte,84,4.5,5.0,3.0,65.0,4.0,52.536831,13.398967,2015-11-08 04:34:13.296553
1643255,1981320,Entire home/apt,,Pankow,5,5.0,,3.0,109.0,7.0,52.53482,13.423867,2015-11-08 04:34:18.813754
4643870,21266159,Entire home/apt,,Treptow-Köpenick,1,5.0,2.0,1.0,66.0,1.0,52.490189,13.443703,2015-11-08 04:34:31.266778
7953646,3193109,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2.0,1.0,45.0,25.0,52.493433,13.323108,2015-11-08 04:34:56.904534
711882,3662341,Private room,,Mitte,37,4.5,2.0,1.0,20.0,3.0,52.548015,13.380865,2015-11-08 04:35:00.405243
7837457,17606282,Entire home/apt,,Spandau,2,2.5,3.0,1.0,68.0,2.0,52.529239,13.173993,2015-11-08 04:35:04.966210
1677557,768707,Entire home/apt,,Friedrichshain-Kreuzberg,81,4.5,4.0,1.0,45.0,3.0,52.494664,13.426119,2015-11-08 04:35:22.614413
1204115,888529,Entire home/apt,,Charlottenburg-Wilmersdorf,13,5.0,2.0,1.0,67.0,1.0,52.496432,13.336953,2015-11-08 04:35:42.101459
495673,2448134,Entire home/apt,,Friedrichshain-Kreuzberg,17,5.0,3.0,2.0,95.0,1.0,52.506851,13.464707,2015-11-08 04:36:03.998347
4927489,25382455,Private room,,Spandau,3,5.0,2.0,1.0,55.0,1.0,52.519869,13.198918,2015-11-08 04:36:06.792444
6117454,31738884,Entire home/apt,,Tempelhof-Schöneberg,4,3.0,2.0,1.0,85.0,1.0,52.501725,13.351386,2015-11-08 04:36:10.029440
2596620,13296868,Private room,,Mitte,2,4.5,2.0,1.0,38.0,2.0,52.52238,13.358624,2015-11-08 04:36:13.240007
6626857,34020290,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4.0,2.0,73.0,2.0,52.521815,13.240218,2015-11-08 04:36:15.702165
1495820,7995143,Entire home/apt,,Pankow,21,4.5,4.0,2.0,28.0,1.0,52.543273,13.416248,2015-11-08 04:36:36.339251
3520209,17725291,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,2.0,1.0,50.0,3.0,52.494112,13.392646,2015-11-08 04:36:56.602312
287590,1435273,Entire home/apt,,Pankow,46,5.0,,3.0,190.0,2.0,52.532392,13.41472,2015-11-08 04:36:59.182603
464324,2266593,Private room,,Tempelhof-Schöneberg,15,5.0,2.0,1.0,42.0,2.0,52.489224,13.374148,2015-11-08 04:37:14.268633
3516210,9568070,Private room,,Neukölln,0,,4.0,1.0,45.0,1.0,52.478903,13.423181,2015-11-08 04:37:21.063610
7097361,1102916,Entire home/apt,,Neukölln,4,5.0,4.0,1.0,56.0,3.0,52.486792,13.438025,2015-11-08 04:38:16.490554
669761,3391589,Entire home/apt,,Neukölln,12,4.5,4.0,2.0,89.0,2.0,52.484636,13.429649,2015-11-08 04:38:41.471459
48968,130019,Entire home/apt,,Tempelhof-Schöneberg,35,4.5,3.0,1.0,47.0,3.0,52.498085,13.356657,2015-11-08 04:39:05.647181
257603,1355587,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,4.0,1.0,78.0,10.0,52.487888,13.420651,2015-11-08 04:39:08.651556
6311234,32831675,Entire home/apt,,Friedrichshain-Kreuzberg,2,4.0,4.0,2.0,56.0,5.0,52.525213,13.450393,2015-11-08 04:39:32.994962
5350857,4996511,Private room,,Charlottenburg-Wilmersdorf,58,4.5,3.0,1.0,44.0,1.0,52.500296,13.319892,2015-11-08 04:39:35.785224
5132173,26478366,Private room,,Charlottenburg-Wilmersdorf,7,4.5,2.0,1.0,52.0,2.0,52.493157,13.275276,2015-11-08 04:39:42.414425
5610485,28669810,Private room,,Friedrichshain-Kreuzberg,10,4.5,,1.0,28.0,1.0,52.514337,13.465949,2015-11-08 04:39:55.596391
146106,706845,Entire home/apt,,Mitte,48,4.5,3.0,1.0,88.0,3.0,52.503194,13.352494,2015-11-08 04:40:14.815131
78369,418336,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.0,,1.0,84.0,3.0,52.520345,13.449088,2015-11-08 04:40:20.312275
5035438,7101958,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,2.0,1.0,424.0,5.0,52.493162,13.434222,2015-11-08 04:40:35.960197
3055569,15555500,Entire home/apt,,Neukölln,3,4.5,3.0,1.0,123.0,3.0,52.474053,13.424956,2015-11-08 04:40:38.648531
4741521,73158,Entire home/apt,,Pankow,23,4.5,5.0,2.0,156.0,1.0,52.540055,13.408756,2015-11-08 04:40:52.262900
9295356,42245288,Entire home/apt,,Mitte,0,,3.0,1.0,67.0,1.0,52.506668,13.342535,2015-11-08 04:41:09.547124
5168829,26733234,Private room,,Neukölln,1,5.0,2.0,1.0,33.0,1.0,52.469203,13.430857,2015-11-08 04:41:22.660989
208437,999604,Entire home/apt,,Mitte,5,5.0,2.0,1.0,73.0,1.0,52.532633,13.405826,2015-11-08 04:41:26.706230
6684049,34972511,Private room,,Tempelhof-Schöneberg,11,5.0,2.0,1.0,36.0,2.0,52.483924,13.385786,2015-11-08 04:41:32.312457
8058364,7874854,Private room,,Neukölln,1,,2.0,1.0,23.0,5.0,52.474703,13.449443,2015-11-08 04:41:50.337481
3872557,11926490,Entire home/apt,,Charlottenburg-Wilmersdorf,21,5.0,,2.0,201.0,1.0,52.509341,13.312305,2015-11-08 04:41:59.678489
6341368,31012784,Entire home/apt,,Pankow,3,5.0,2.0,1.0,67.0,5.0,52.537992,13.427459,2015-11-08 04:42:16.843194
920172,4206169,Private room,,Neukölln,15,4.5,1.0,1.0,32.0,1.0,52.484423,13.43358,2015-11-08 04:42:34.473510
2552021,4206169,Entire home/apt,,Tempelhof-Schöneberg,5,4.5,3.0,1.0,55.0,1.0,52.489955,13.345818,2015-11-08 04:42:45.471077
186570,896744,Entire home/apt,,Tempelhof-Schöneberg,54,4.5,2.0,1.0,61.0,3.0,52.499107,13.350294,2015-11-08 04:43:21.338821
1970823,10174425,Entire home/apt,,Mitte,66,4.5,,1.0,95.0,2.0,52.539565,13.404525,2015-11-08 04:43:33.585224
1667438,3236185,Private room,,Friedrichshain-Kreuzberg,3,4.5,4.0,1.0,49.0,2.0,52.510543,13.455572,2015-11-08 04:43:36.616620
244924,933872,Private room,,Tempelhof-Schöneberg,10,5.0,1.0,1.0,28.0,1.0,52.485044,13.360035,2015-11-08 04:43:45.196188
7166653,28847496,Entire home/apt,,Mitte,1,5.0,3.0,1.0,56.0,10.0,52.543397,13.3716,2015-11-08 04:43:55.493390
1223694,6675257,Entire home/apt,,Friedrichshain-Kreuzberg,26,5.0,3.0,1.0,89.0,2.0,52.51515,13.444009,2015-11-08 04:44:02.172386
6472362,824591,Entire home/apt,,Charlottenburg-Wilmersdorf,2,5.0,5.0,3.0,145.0,7.0,52.496748,13.311329,2015-11-08 04:44:09.741578
5564679,1150390,Private room,,Mitte,0,,4.0,1.0,37.0,3.0,52.528954,13.407758,2015-11-08 04:44:15.696442
1758458,9245668,Entire home/apt,,Mitte,23,4.5,5.0,1.0,73.0,1.0,52.524844,13.356424,2015-11-08 04:44:24.878157
843395,1888479,Entire home/apt,,Charlottenburg-Wilmersdorf,2,4.0,3.0,1.0,67.0,2.0,52.497155,13.335015,2015-11-08 04:44:42.130809
2736437,736915,Entire home/apt,,Neukölln,3,3.5,3.0,3.0,73.0,2.0,52.493847,13.423945,2015-11-08 04:45:00.597004
327229,1249642,Entire home/apt,,Pankow,49,5.0,4.0,1.0,106.0,3.0,52.535061,13.417974,2015-11-08 04:45:03.928358
1654057,6882486,Entire home/apt,,Neukölln,84,4.5,4.0,1.0,69.0,,52.486113,13.450598,2015-11-08 04:45:07.786206
7713626,40523129,Entire home/apt,,Charlottenburg-Wilmersdorf,2,5.0,4.0,2.0,56.0,1.0,52.498388,13.314869,2015-11-08 04:45:25.609228
4269931,8877633,Entire home/apt,,Pankow,2,5.0,4.0,2.0,66.0,1.0,52.537632,13.420065,2015-11-08 04:46:07.835320
359755,930221,Entire home/apt,,Charlottenburg-Wilmersdorf,17,5.0,2.0,1.0,66.0,3.0,52.484609,13.324792,2015-11-08 04:46:15.866234
4535750,3333948,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,2.0,1.0,87.0,3.0,52.497146,13.430589,2015-11-08 04:46:20.147160
1038377,801366,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,4.0,1.0,76.0,3.0,52.497368,13.303407,2015-11-08 04:47:01.340596
5844768,14360643,Private room,,Friedrichshain-Kreuzberg,1,,2.0,1.0,28.0,7.0,52.506271,13.431599,2015-11-08 04:47:06.056152
4915876,1191577,Private room,,Neukölln,5,5.0,2.0,1.0,45.0,1.0,52.482439,13.426781,2015-11-08 04:47:08.768255
447244,73158,Entire home/apt,,Pankow,51,4.5,5.0,1.0,84.0,1.0,52.538185,13.410067,2015-11-08 04:47:15.584845
178900,856495,Private room,,Tempelhof-Schöneberg,16,5.0,1.0,1.0,39.0,1.0,52.484448,13.351441,2015-11-08 04:47:21.851647
2348602,1602922,Entire home/apt,,Charlottenburg-Wilmersdorf,38,4.0,,3.0,128.0,1.0,52.511436,13.312784,2015-11-08 04:47:45.274495
7609749,6372408,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4.0,2.0,39.0,4.0,52.478102,13.313885,2015-11-08 04:48:12.794297
6504996,34003130,Private room,,Neukölln,12,4.5,2.0,1.0,37.0,2.0,52.471115,13.443591,2015-11-08 04:48:19.061973
2570398,13160867,Private room,,Pankow,18,4.0,2.0,1.0,35.0,3.0,52.542362,13.418901,2015-11-08 04:48:28.483412
5429814,28165997,Private room,,Mitte,0,,3.0,1.0,95.0,5.0,52.558666,13.349046,2015-11-08 04:49:16.610413
1103061,3902502,Entire home/apt,,Pankow,78,4.5,4.0,2.0,93.0,3.0,52.534238,13.421818,2015-11-08 04:49:20.679897
944717,4952930,Entire home/apt,,Pankow,8,4.5,,3.0,123.0,5.0,52.558678,13.409816,2015-11-08 04:49:53.905878
3565423,17952757,Entire home/apt,,Friedrichshain-Kreuzberg,38,5.0,2.0,1.0,73.0,2.0,52.500032,13.434289,2015-11-08 04:50:04.059397
858692,4063305,Entire home/apt,,Charlottenburg-Wilmersdorf,3,,2.0,1.0,66.0,2.0,52.499238,13.316962,2015-11-08 04:50:11.096355
1536768,5221748,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3.0,1.0,78.0,1.0,52.522803,13.300812,2015-11-08 04:50:42.281806
943815,5107214,Entire home/apt,,Steglitz-Zehlendorf,39,4.5,4.0,2.0,61.0,2.0,52.46573,13.322206,2015-11-08 04:50:48.669844
3640900,6753814,Private room,,Mitte,14,5.0,1.0,1.0,42.0,2.0,52.523842,13.395908,2015-11-08 04:50:56.117003
615018,3049584,Entire home/apt,,Mitte,135,5.0,2.0,1.0,57.0,1.0,52.511262,13.416407,2015-11-08 04:51:11.873629
1312546,7132301,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.0,4.0,2.0,100.0,2.0,52.500451,13.438807,2015-11-08 04:51:20.449174
3716341,3599435,Private room,,Mitte,14,4.0,2.0,1.0,77.0,2.0,52.51426,13.381657,2015-11-08 04:51:28.712992
4684883,14787512,Private room,,Reinickendorf,4,5.0,2.0,1.0,32.0,2.0,52.565206,13.368026,2015-11-08 04:51:43.116533
8254384,34223365,Entire home/apt,,Mitte,5,5.0,2.0,0.0,55.0,1.0,52.504761,13.366919,2015-11-08 04:51:45.792242
252993,1328326,Private room,,Friedrichshain-Kreuzberg,45,4.5,5.0,1.0,36.0,1.0,52.51207,13.471652,2015-11-08 04:51:52.395318
36655,157879,Entire home/apt,,Pankow,43,5.0,4.0,1.0,89.0,3.0,52.532845,13.435838,2015-11-08 04:52:16.194688
5187998,21679993,Private room,,Neukölln,9,4.5,2.0,1.0,56.0,2.0,52.474037,13.439116,2015-11-08 04:52:19.915752
1078801,3952487,Entire home/apt,,Friedrichshain-Kreuzberg,32,4.0,,2.0,97.0,2.0,52.506864,13.46735,2015-11-08 04:52:58.379040
147946,712973,Entire home/apt,,Pankow,35,5.0,2.0,1.0,92.0,2.0,52.548549,13.408517,2015-11-08 04:53:23.210649
1717042,9052959,Entire home/apt,,Mitte,14,4.5,4.0,1.0,67.0,4.0,52.50623,13.416562,2015-11-08 04:53:38.114753
2328489,2236265,Entire home/apt,,Friedrichshain-Kreuzberg,32,4.0,,1.0,67.0,2.0,52.491186,13.397615,2015-11-08 04:53:40.857070
908575,3228770,Private room,,Friedrichshain-Kreuzberg,5,5.0,2.0,1.0,56.0,3.0,52.496992,13.446515,2015-11-08 04:53:48.616366
4547206,23576017,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,5.0,3.0,100.0,5.0,52.496182,13.446071,2015-11-08 04:54:19.640781
5132159,26530322,Private room,,Pankow,0,,2.0,1.0,22.0,1.0,52.53667,13.420233,2015-11-08 04:54:23.421359
1096389,5714580,Entire home/apt,,Pankow,3,4.5,2.0,1.0,67.0,5.0,52.531825,13.43496,2015-11-08 04:54:30.164763
823819,2647295,Entire home/apt,,Pankow,82,4.5,,2.0,77.0,1.0,52.534323,13.421169,2015-11-08 04:54:43.822395
2110279,1150390,Private room,,Mitte,12,4.5,3.0,1.0,58.0,2.0,52.512786,13.38326,2015-11-08 04:54:50.481264
3152463,15999237,Entire home/apt,,Mitte,34,5.0,4.0,1.0,78.0,3.0,52.528667,13.3981,2015-11-08 04:55:00.989602
5349474,6528338,Entire home/apt,,Pankow,11,5.0,,2.0,112.0,2.0,52.545275,13.439978,2015-11-08 04:55:24.577781
189336,913520,Entire home/apt,,Friedrichshain-Kreuzberg,66,4.0,3.0,1.0,67.0,1.0,52.501847,13.415916,2015-11-08 04:55:42.057074
4975424,5410937,Entire home/apt,,Mitte,0,,2.0,0.0,78.0,1.0,52.536786,13.396786,2015-11-08 04:55:53.670650
752227,3387852,Entire home/apt,,Pankow,76,5.0,3.0,1.0,73.0,3.0,52.540394,13.407704,2015-11-08 04:56:00.113484
4880482,24824515,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,2.0,189.0,2.0,52.487102,13.310624,2015-11-08 04:56:18.635552
3321618,864849,Private room,,Friedrichshain-Kreuzberg,84,5.0,2.0,1.0,44.0,1.0,52.51858,13.465218,2015-11-08 04:56:22.252743
1837577,3939068,Entire home/apt,,Mitte,51,4.5,3.0,1.0,61.0,3.0,52.522897,13.361058,2015-11-08 04:56:30.269947
1224960,6584851,Entire home/apt,,Pankow,8,4.0,3.0,1.0,56.0,2.0,52.547364,13.419432,2015-11-08 04:56:39.403750
6743069,13642490,Private room,,Charlottenburg-Wilmersdorf,0,,1.0,1.0,39.0,1.0,52.488883,13.298357,2015-11-08 04:56:43.344201
7017114,36783794,Private room,,Pankow,2,4.5,1.0,1.0,33.0,1.0,52.547831,13.434905,2015-11-08 04:57:09.020184
5712936,22679712,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,55.0,1.0,52.499813,13.402303,2015-11-08 04:57:32.048898
613219,3041395,Entire home/apt,,Lichtenberg,9,4.5,2.0,2.0,41.0,1.0,52.550165,13.48756,2015-11-08 04:58:24.393085
3024115,15404421,Entire home/apt,,Mitte,18,4.5,2.0,1.0,75.0,1.0,52.52446,13.357273,2015-11-08 04:58:38.866770
6795184,34495574,Private room,,Charlottenburg-Wilmersdorf,14,5.0,3.0,1.0,44.0,2.0,52.521093,13.326997,2015-11-08 04:59:15.133639
4668409,24152050,Entire home/apt,,Mitte,0,,4.0,3.0,78.0,5.0,52.53388,13.345215,2015-11-08 04:59:18.367287
1533074,4177710,Entire home/apt,,Neukölln,15,4.5,2.0,1.0,50.0,2.0,52.488374,13.425748,2015-11-08 04:59:21.825079
154433,742757,Entire home/apt,,Neukölln,24,4.5,5.0,2.0,85.0,4.0,52.486234,13.440186,2015-11-08 04:59:29.306282
