room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7979451,37312604,Private room,,Mitte,6,4.5,2,1.0,41.0,1.0,52.529679,13.340457,2016-10-09 22:07:35.419580
11620309,1134062,Private room,,Neukölln,1,,2,1.0,29.0,3.0,52.477928,13.441236,2016-10-09 22:07:32.847551
2782624,14232151,Entire home/apt,,Mitte,21,4.5,2,1.0,69.0,21.0,52.533401,13.350975,2016-10-09 22:07:28.972103
8125067,42904836,Private room,,Neukölln,4,5.0,2,1.0,30.0,3.0,52.470573,13.424599,2016-10-09 22:07:26.569000
643058,1932583,Private room,,Pankow,0,,1,1.0,29.0,3.0,52.529877,13.423125,2016-10-09 22:07:24.154652
7696726,9448068,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,30.0,5.0,52.495611,13.417166,2016-10-09 22:07:14.083354
9555632,35473333,Private room,,Charlottenburg-Wilmersdorf,29,4.5,2,1.0,31.0,1.0,52.514345,13.303102,2016-10-09 22:07:11.349113
5693722,17486697,Private room,,Friedrichshain-Kreuzberg,6,4.5,2,1.0,35.0,6.0,52.500751,13.440389,2016-10-09 22:07:08.250586
2129699,10865513,Private room,,Friedrichshain-Kreuzberg,13,4.0,2,1.0,40.0,5.0,52.496479,13.435053,2016-10-09 22:06:57.453841
8646165,45448840,Private room,,Tempelhof-Schöneberg,22,5.0,1,1.0,35.0,2.0,52.48677,13.348616,2016-10-09 22:06:53.274977
14291132,87222608,Private room,,Friedrichshain-Kreuzberg,4,4.5,1,1.0,63.0,1.0,52.492171,13.395027,2016-10-09 22:06:52.098454
7407234,38814404,Private room,,Neukölln,40,4.5,2,1.0,45.0,3.0,52.482905,13.432428,2016-10-09 22:06:50.731433
6947960,20401091,Private room,,Mitte,0,,2,1.0,41.0,3.0,52.536483,13.39757,2016-10-09 22:06:47.544912
14867219,93138683,Private room,,Pankow,4,5.0,2,1.0,58.0,1.0,52.527995,13.41367,2016-10-09 22:06:43.276289
4784929,1458851,Private room,,Neukölln,0,,1,1.0,52.0,1.0,52.486491,13.443055,2016-10-09 22:06:36.937730
13609823,22582396,Entire home/apt,,Neukölln,4,5.0,2,1.0,93.0,2.0,52.483266,13.444168,2016-10-09 22:06:33.694718
11119527,57769991,Entire home/apt,,Pankow,11,5.0,3,1.0,109.0,2.0,52.542448,13.417539,2016-10-09 22:06:32.712529
2596620,13296868,Private room,,Mitte,2,,2,1.0,39.0,2.0,52.52238,13.358624,2016-10-09 22:06:31.183768
8990583,46825289,Private room,,Neukölln,0,,2,1.0,48.0,1.0,52.48367,13.441234,2016-10-09 22:06:25.109607
14070482,19171138,Private room,,Mitte,2,,2,1.0,40.0,1.0,52.553775,13.372819,2016-10-09 22:06:07.293974
5263329,5420687,Private room,,Tempelhof-Schöneberg,16,5.0,2,1.0,44.0,1.0,52.498273,13.362777,2016-10-09 22:06:03.638739
5665948,28626617,Entire home/apt,,Mitte,8,4.5,4,2.0,122.0,2.0,52.535317,13.392966,2016-10-09 22:06:03.249059
14597050,90551108,Private room,,Neukölln,0,,2,1.0,48.0,1.0,52.483179,13.423928,2016-10-09 22:05:59.840738
7353203,38530240,Entire home/apt,,Lichtenberg,6,4.5,2,1.0,48.0,2.0,52.533236,13.50955,2016-10-09 22:05:56.252676
937101,5057357,Entire home/apt,,Spandau,4,5.0,5,2.0,68.0,2.0,52.528936,13.137806,2016-10-09 22:05:55.041552
236552,1240184,Private room,,Friedrichshain-Kreuzberg,149,5.0,3,1.0,42.0,1.0,52.497308,13.429808,2016-10-09 22:05:51.867541
7595499,39830360,Private room,,Neukölln,0,,1,1.0,19.0,1.0,52.479404,13.43642,2016-10-09 22:05:31.524691
14879503,93284479,Private room,,Pankow,2,,2,1.0,32.0,3.0,52.53842,13.409897,2016-10-09 22:05:27.677274
4922484,25351719,Private room,,Friedrichshain-Kreuzberg,0,,3,1.0,52.0,1.0,52.499479,13.426574,2016-10-09 22:05:22.222178
14528718,89821896,Private room,,Neukölln,1,,2,1.0,46.0,3.0,52.481389,13.43931,2016-10-09 22:05:18.464767
1082038,5915765,Private room,,Tempelhof-Schöneberg,2,,2,1.0,45.0,1.0,52.492473,13.368281,2016-10-09 22:05:18.077125
15298898,51773626,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2,1.0,87.0,10.0,52.49892,13.435422,2016-10-09 22:05:14.442785
700806,3595382,Private room,,Tempelhof-Schöneberg,95,5.0,2,1.0,46.0,2.0,52.491678,13.368971,2016-10-09 22:05:12.791616
13183276,18061168,Private room,,Neukölln,10,5.0,2,1.0,46.0,2.0,52.480703,13.432738,2016-10-09 22:05:11.968466
4802831,24743374,Private room,,Mitte,1,,4,1.0,58.0,1.0,52.528737,13.335744,2016-10-09 22:05:09.072023
11560442,6748454,Entire home/apt,,Pankow,1,,4,1.0,173.0,3.0,52.550807,13.41115,2016-10-09 22:05:01.575525
6762295,35401657,Entire home/apt,,Mitte,5,5.0,2,1.0,52.0,7.0,52.546344,13.361883,2016-10-09 22:04:58.074003
13151621,6597834,Private room,,Pankow,0,,1,1.0,48.0,1.0,52.530245,13.409761,2016-10-09 22:04:55.119481
2268216,11582138,Entire home/apt,,Charlottenburg-Wilmersdorf,13,4.5,2,2.0,62.0,5.0,52.50564,13.315821,2016-10-09 22:04:52.268808
9589550,38346720,Private room,,Tempelhof-Schöneberg,16,4.5,2,1.0,29.0,2.0,52.48752,13.362787,2016-10-09 22:04:48.606369
8494861,44735331,Private room,,Neukölln,2,,2,1.0,36.0,1.0,52.47635,13.429709,2016-10-09 22:04:44.051810
3390702,17106622,Private room,,Lichtenberg,3,4.5,1,1.0,29.0,1.0,52.545315,13.492607,2016-10-09 22:04:40.103031
12222400,40792183,Private room,,Mitte,0,,2,1.0,26.0,1.0,52.552728,13.391591,2016-10-09 22:04:37.702995
474830,2353773,Private room,,Mitte,64,5.0,2,1.0,35.0,2.0,52.553123,13.374072,2016-10-09 22:04:29.598646
13934084,82823159,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,21.0,1.0,52.517882,13.45454,2016-10-09 22:04:27.303774
5963351,30957141,Private room,,Neukölln,2,,2,1.0,52.0,5.0,52.489737,13.42885,2016-10-09 22:04:24.316307
6295159,21581793,Private room,,Neukölln,1,,1,1.0,20.0,14.0,52.470981,13.427582,2016-10-09 22:04:22.051952
13151561,72438288,Private room,,Neukölln,0,,4,1.0,80.0,7.0,52.47287,13.432397,2016-10-09 22:04:21.188717
8165677,40704427,Private room,,Mitte,3,5.0,2,1.0,41.0,3.0,52.513619,13.421796,2016-10-09 22:04:18.520829
4094638,21239335,Private room,,Mitte,43,4.5,1,1.0,32.0,1.0,52.56161,13.333984,2016-10-09 22:04:17.964074
1346323,7303559,Entire home/apt,,Mitte,102,5.0,3,1.0,104.0,2.0,52.51023,13.373991,2016-10-09 22:04:14.419935
14367087,87589200,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,40.0,2.0,52.474105,13.287295,2016-10-09 22:04:10.990708
11550981,60883498,Private room,,Mitte,3,4.5,2,1.0,40.0,3.0,52.558967,13.37515,2016-10-09 22:04:08.833972
13279446,74860179,Entire home/apt,,Tempelhof-Schöneberg,1,,5,2.0,69.0,3.0,52.487923,13.362235,2016-10-09 22:04:04.302320
15252603,655145,Private room,,Neukölln,0,,2,1.0,39.0,2.0,52.465811,13.430261,2016-10-09 22:03:56.501968
13197334,73907320,Private room,,Mitte,12,4.5,2,1.0,58.0,2.0,52.51364,13.416724,2016-10-09 22:03:54.573617
818757,4300460,Private room,,Mitte,2,,1,1.0,64.0,2.0,52.532534,13.395741,2016-10-09 22:03:53.664863
12669000,41710105,Private room,,Mitte,3,4.5,2,1.0,35.0,2.0,52.528639,13.353235,2016-10-09 22:03:51.437259
11012400,739469,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,39.0,2.0,52.512289,13.432442,2016-10-09 22:03:49.191422
8644699,41719040,Entire home/apt,,Friedrichshain-Kreuzberg,1,,6,2.0,103.0,1.0,52.502094,13.453192,2016-10-09 22:03:44.123826
5301234,12746957,Private room,,Friedrichshain-Kreuzberg,0,,1,1.0,46.0,1.0,52.491874,13.410279,2016-10-09 22:03:39.429674
13419646,76483321,Entire home/apt,,Tempelhof-Schöneberg,9,4.0,2,1.0,80.0,2.0,52.496616,13.354049,2016-10-09 22:03:36.095156
14544897,586755,Private room,,Neukölln,3,4.5,2,1.0,46.0,1.0,52.466739,13.427691,2016-10-09 22:03:34.115949
6875558,36030245,Private room,,Mitte,2,,2,1.0,37.0,1.0,52.555959,13.371226,2016-10-09 22:03:32.645293
385059,1927655,Private room,,Mitte,180,5.0,2,1.0,57.0,,52.530813,13.388318,2016-10-09 22:03:26.775710
11963282,63897470,Private room,,Treptow-Köpenick,0,,2,1.0,29.0,1.0,52.462819,13.483368,2016-10-09 22:03:16.140190
9519809,10677539,Entire home/apt,,Pankow,0,,2,1.0,26.0,2.0,52.554522,13.430203,2016-10-09 22:03:13.928821
13542805,66780020,Private room,,Neukölln,9,4.5,3,1.0,35.0,1.0,52.475725,13.454716,2016-10-09 22:03:10.805139
3857923,15326516,Entire home/apt,,Friedrichshain-Kreuzberg,2,,2,1.0,46.0,5.0,52.513882,13.44603,2016-10-09 22:03:06.397483
3976382,9114651,Private room,,Friedrichshain-Kreuzberg,62,4.5,2,1.0,45.0,2.0,52.509694,13.462485,2016-10-09 22:03:06.056298
6711211,5526024,Private room,,Friedrichshain-Kreuzberg,23,5.0,3,1.0,38.0,3.0,52.498273,13.444686,2016-10-09 22:03:02.776339
10873526,8750324,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,109.0,14.0,52.485208,13.285436,2016-10-09 22:02:56.597329
14600782,90590283,Private room,,Pankow,4,4.0,2,1.0,58.0,1.0,52.53803,13.410177,2016-10-09 22:02:53.133955
5741519,29778890,Private room,,Friedrichshain-Kreuzberg,3,4.5,2,1.0,27.0,2.0,52.514058,13.463351,2016-10-09 22:02:44.650337
1147878,1342816,Private room,,Mitte,81,4.5,2,1.0,46.0,1.0,52.537147,13.399162,2016-10-09 22:02:29.361204
4782757,13541957,Entire home/apt,,Mitte,19,5.0,3,1.0,81.0,3.0,52.531609,13.401389,2016-10-09 22:02:29.286063
11004869,651747,Private room,,Neukölln,0,,2,1.0,30.0,6.0,52.48308,13.441203,2016-10-09 22:02:25.244420
14684725,91169275,Private room,,Mitte,2,,1,1.0,46.0,1.0,52.544087,13.360251,2016-10-09 22:02:25.023778
14868442,64267999,Private room,,Neukölln,0,,2,1.0,33.0,1.0,52.410796,13.505593,2016-10-09 22:02:19.476831
7270135,4074523,Entire home/apt,,Neukölln,13,4.5,4,1.0,58.0,5.0,52.491539,13.431988,2016-10-09 22:02:10.063061
2282413,11656964,Entire home/apt,,Friedrichshain-Kreuzberg,2,,4,1.0,115.0,1.0,52.493998,13.427586,2016-10-09 22:02:08.926386
5824457,3187146,Private room,,Friedrichshain-Kreuzberg,15,5.0,2,1.0,56.0,1.0,52.496509,13.438342,2016-10-09 22:01:59.273231
15171415,93520150,Entire home/apt,,Pankow,0,,2,1.0,172.0,7.0,52.528051,13.448322,2016-10-09 22:01:47.572329
11264328,58806384,Private room,,Neukölln,17,4.5,6,1.0,31.0,1.0,52.468564,13.426489,2016-10-09 22:01:43.318153
7933229,37565866,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,2,0.0,33.0,3.0,52.525573,13.307905,2016-10-09 22:01:40.282659
5283309,27353364,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,46.0,10.0,52.498229,13.415231,2016-10-09 22:01:39.964641
8315143,43839194,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,40.0,3.0,52.497978,13.418386,2016-10-09 22:01:36.457584
9141729,19488687,Private room,,Mitte,20,5.0,3,1.0,33.0,1.0,52.527692,13.326216,2016-10-09 22:01:33.228668
12139506,11232047,Private room,,Neukölln,28,5.0,2,1.0,45.0,1.0,52.413367,13.494103,2016-10-09 22:01:29.273724
2329696,11899380,Private room,,Mitte,13,5.0,1,1.0,40.0,2.0,52.553479,13.378171,2016-10-09 22:01:24.886351
14468261,34674994,Private room,,Tempelhof-Schöneberg,4,4.5,3,1.0,29.0,1.0,52.468696,13.390264,2016-10-09 22:01:23.477599
5784809,1578646,Private room,,Mitte,23,4.5,4,1.0,80.0,2.0,52.545628,13.377758,2016-10-09 22:01:19.491199
14836783,24686090,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,4,0.0,75.0,1.0,52.506517,13.37845,2016-10-09 22:01:18.494528
13345508,1280504,Entire home/apt,,Lichtenberg,12,5.0,2,1.0,64.0,,52.540882,13.484818,2016-10-09 22:01:14.569492
7946462,21495559,Entire home/apt,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,40.0,6.0,52.521332,13.439239,2016-10-09 22:01:11.235162
12280631,29154463,Private room,,Mitte,3,5.0,2,1.0,57.0,4.0,52.529608,13.38565,2016-10-09 22:01:10.559453
7515010,39371788,Private room,,Mitte,2,,2,1.0,30.0,7.0,52.559077,13.389852,2016-10-09 22:01:00.305973
10741392,29083816,Entire home/apt,,Mitte,0,,2,1.0,40.0,1.0,52.560768,13.377249,2016-10-09 22:00:58.801245
7174267,37577977,Private room,,Friedrichshain-Kreuzberg,1,,3,1.0,35.0,14.0,52.490318,13.386357,2016-10-09 22:00:52.726832
3117605,15643039,Private room,,Mitte,77,4.5,2,1.0,56.0,2.0,52.529209,13.385818,2016-10-09 22:00:48.553374
5639417,22760591,Private room,,Neukölln,11,4.5,2,1.0,29.0,1.0,52.475948,13.42679,2016-10-09 22:00:08.391432
10269781,52805984,Private room,,Mitte,0,,2,1.0,58.0,1.0,52.544544,13.369395,2016-10-09 22:00:00.351036
13231316,7404071,Private room,,Mitte,5,4.5,2,1.0,27.0,4.0,52.54528,13.35977,2016-10-09 21:59:59.718972
14708826,7446909,Private room,,Mitte,2,,2,1.0,33.0,2.0,52.55192,13.346697,2016-10-09 21:59:56.314265
5333958,27642352,Private room,,Neukölln,1,,2,1.0,29.0,4.0,52.474329,13.425063,2016-10-09 21:59:53.119006
1624008,8635649,Entire home/apt,,Friedrichshain-Kreuzberg,11,3.5,4,1.0,78.0,1.0,52.511198,13.464573,2016-10-09 21:59:53.023385
15370793,45709688,Private room,,Mitte,0,,1,1.0,45.0,1.0,52.522029,13.404925,2016-10-09 21:59:47.842316
11955094,17540195,Private room,,Neukölln,1,,2,1.0,27.0,2.0,52.477565,13.443434,2016-10-09 21:59:42.804241
12956703,40662440,Private room,,Steglitz-Zehlendorf,4,5.0,2,1.0,39.0,1.0,52.414941,13.143352,2016-10-09 21:59:38.861383
8759260,45934656,Private room,,Neukölln,8,4.5,1,1.0,23.0,1.0,52.483857,13.440708,2016-10-09 21:59:36.625285
9948688,24005280,Private room,,Friedrichshain-Kreuzberg,1,,2,1.0,40.0,1.0,52.505744,13.449409,2016-10-09 21:59:36.045606
127584,631762,Private room,,Tempelhof-Schöneberg,11,4.5,2,1.0,75.0,3.0,52.502819,13.346722,2016-10-09 21:59:33.393847
4194897,21762969,Private room,,Mitte,26,5.0,2,1.0,40.0,2.0,52.530698,13.334935,2016-10-09 21:59:24.614349
7943578,10039973,Private room,,Mitte,0,,2,1.0,93.0,1.0,52.512412,13.416064,2016-10-09 21:59:21.622240
14366715,23001781,Private room,,Neukölln,0,,2,1.0,46.0,1.0,52.474802,13.426678,2016-10-09 21:59:16.192150
3601255,18106929,Private room,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,63.0,2.0,52.499395,13.42841,2016-10-09 21:59:15.997837
13888757,1531985,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,58.0,1.0,52.496975,13.437893,2016-10-09 21:59:14.284211
7381308,38667025,Private room,,Tempelhof-Schöneberg,35,5.0,2,1.0,47.0,3.0,52.487614,13.351224,2016-10-09 21:59:05.500329
4190139,3181362,Private room,,Neukölln,5,4.5,1,1.0,35.0,2.0,52.46851,13.42204,2016-10-09 21:59:01.641967
236541,1240056,Private room,,Friedrichshain-Kreuzberg,9,4.5,2,1.0,46.0,4.0,52.499851,13.445799,2016-10-09 21:58:58.155408
14033513,1998632,Private room,,Treptow-Köpenick,0,,1,1.0,40.0,2.0,52.48781,13.456459,2016-10-09 21:58:55.333004
13630379,42990588,Private room,,Neukölln,0,,2,1.0,10.0,2.0,52.415681,13.488413,2016-10-09 21:58:44.684492
2163452,5641813,Private room,,Pankow,16,4.5,3,1.0,45.0,1.0,52.540387,13.409738,2016-10-09 21:58:42.077472
4243519,22019738,Private room,,Neukölln,2,,2,1.0,23.0,1.0,52.492016,13.423426,2016-10-09 21:58:42.060667
13350746,6507902,Entire home/apt,,Friedrichshain-Kreuzberg,2,,6,3.0,139.0,6.0,52.50505,13.397121,2016-10-09 21:58:37.825712
11620003,8147864,Private room,,Neukölln,5,5.0,2,1.0,31.0,2.0,52.482665,13.428632,2016-10-09 21:58:33.858997
2522307,12914606,Private room,,Pankow,15,5.0,2,1.0,40.0,1.0,52.598707,13.389155,2016-10-09 21:58:30.720111
14941171,31716880,Private room,,Friedrichshain-Kreuzberg,4,4.5,2,1.0,63.0,1.0,52.50209,13.428134,2016-10-09 21:58:29.246355
12430708,67239194,Private room,,Charlottenburg-Wilmersdorf,33,5.0,4,1.0,40.0,,52.506535,13.297217,2016-10-09 21:58:15.272584
7374615,17144156,Private room,,Friedrichshain-Kreuzberg,40,5.0,2,1.0,58.0,2.0,52.489439,13.393209,2016-10-09 21:58:06.736732
7409470,38823048,Entire home/apt,,Mitte,36,4.5,3,0.0,75.0,3.0,52.521389,13.385591,2016-10-09 21:58:03.620348
858144,1264873,Private room,,Mitte,50,5.0,2,1.0,52.0,14.0,52.529587,13.401173,2016-10-09 21:58:01.343790
8142340,8609550,Private room,,Neukölln,0,,1,1.0,23.0,20.0,52.472505,13.454096,2016-10-09 21:57:59.776823
11029861,7705191,Entire home/apt,,Friedrichshain-Kreuzberg,2,,9,2.0,114.0,1.0,52.50825,13.45425,2016-10-09 21:57:56.709692
6634943,32660109,Private room,,Mitte,10,5.0,2,1.0,35.0,3.0,52.538517,13.359616,2016-10-09 21:57:53.221238
7465583,39054776,Private room,,Mitte,0,,1,1.0,20.0,1.0,52.499183,13.368848,2016-10-09 21:57:51.969330
9709021,40709854,Private room,,Friedrichshain-Kreuzberg,9,5.0,2,1.0,48.0,2.0,52.503649,13.390159,2016-10-09 21:57:49.444351
5200716,5239196,Private room,,Neukölln,4,5.0,2,1.0,42.0,2.0,52.481111,13.431985,2016-10-09 21:57:37.262003
12491216,53327931,Private room,,Friedrichshain-Kreuzberg,25,5.0,2,1.0,46.0,2.0,52.499051,13.384106,2016-10-09 21:57:33.050595
7459257,39067315,Private room,,Friedrichshain-Kreuzberg,1,,2,1.0,26.0,3.0,52.498661,13.417844,2016-10-09 21:57:32.915415
15375869,5358587,Private room,,Neukölln,0,,2,1.0,80.0,1.0,52.488165,13.432074,2016-10-09 21:57:26.077366
9730156,1162312,Entire home/apt,,Mitte,10,4.0,4,2.0,85.0,2.0,52.525298,13.418561,2016-10-09 21:57:25.375624
6521101,7603078,Entire home/apt,,Mitte,0,,4,2.0,197.0,12.0,52.530259,13.397407,2016-10-09 21:57:23.156341
6620022,21328663,Entire home/apt,,Friedrichshain-Kreuzberg,25,4.5,2,1.0,87.0,1.0,52.492287,13.396578,2016-10-09 21:57:15.214542
14060924,84400947,Private room,,Treptow-Köpenick,0,,2,1.0,40.0,,52.443583,13.502271,2016-10-09 21:57:08.145393
14771491,10311539,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,41.0,2.0,52.506447,13.461574,2016-10-09 21:57:06.155761
8161139,37885809,Private room,,Neukölln,1,,3,1.0,29.0,1.0,52.481122,13.431143,2016-10-09 21:47:31.249506
14831947,22927837,Private room,,Mitte,2,,2,1.0,53.0,2.0,52.522666,13.425545,2016-10-09 21:47:28.660253
10941636,56732023,Entire home/apt,,Friedrichshain-Kreuzberg,14,4.5,3,1.0,35.0,3.0,52.518563,13.468847,2016-10-09 21:47:24.313431
1106367,6074357,Private room,,Pankow,17,5.0,1,1.0,34.0,3.0,52.534466,13.417255,2016-10-09 21:47:18.998943
12548871,68013211,Entire home/apt,,Mitte,5,4.5,5,1.0,184.0,3.0,52.507661,13.420515,2016-10-09 21:47:17.688451
784339,3830021,Private room,,Mitte,17,5.0,2,1.0,48.0,,52.532957,13.404221,2016-10-09 21:47:15.026377
7608359,39679756,Private room,,Mitte,2,,2,1.0,33.0,1.0,52.548645,13.350715,2016-10-09 21:47:14.454608
5679328,29445443,Private room,,Neukölln,3,4.5,2,1.0,23.0,10.0,52.483522,13.435667,2016-10-09 21:47:11.958839
5764767,23901772,Private room,,Tempelhof-Schöneberg,28,5.0,1,1.0,45.0,3.0,52.489074,13.365524,2016-10-09 21:47:11.771998
9113886,27894760,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,43.0,1.0,52.496339,13.431221,2016-10-09 21:47:09.704316
14022820,35451441,Private room,,Mitte,9,5.0,2,1.0,44.0,1.0,52.524176,13.340483,2016-10-09 21:47:07.776106
7864062,32526116,Private room,,Neukölln,1,,2,1.0,27.0,3.0,52.477967,13.44577,2016-10-09 21:46:49.290078
517425,2547002,Private room,,Pankow,286,4.5,2,1.0,54.0,1.0,52.530992,13.414748,2016-10-09 21:46:43.102106
14910219,66547416,Private room,,Friedrichshain-Kreuzberg,1,,2,1.0,52.0,2.0,52.516542,13.456654,2016-10-09 21:46:40.875091
15352234,6623228,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,30.0,1.0,52.492777,13.414253,2016-10-09 21:46:36.722111
4187340,21723486,Private room,,Tempelhof-Schöneberg,4,4.0,3,1.0,29.0,2.0,52.492023,13.367235,2016-10-09 21:46:35.767136
2258687,11535104,Private room,,Friedrichshain-Kreuzberg,9,5.0,2,1.0,34.0,1.0,52.488005,13.395074,2016-10-09 21:46:22.964711
4175738,21642839,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,23.0,1.0,52.515954,13.464811,2016-10-09 21:46:20.721656
6684907,34989526,Private room,,Friedrichshain-Kreuzberg,14,5.0,1,1.0,27.0,6.0,52.508648,13.447385,2016-10-09 21:46:07.037886
7823323,20265270,Private room,,Mitte,2,,2,1.0,26.0,4.0,52.524995,13.336786,2016-10-09 21:46:02.841564
1209221,396915,Private room,,Pankow,76,5.0,2,1.0,34.0,3.0,52.555903,13.420307,2016-10-09 21:45:54.874092
7892662,41611416,Private room,,Mitte,2,,1,1.0,19.0,21.0,52.504828,13.366106,2016-10-09 21:45:52.824343
10080030,51723257,Private room,,Mitte,1,,2,1.0,29.0,1.0,52.526279,13.340508,2016-10-09 21:45:50.146277
320028,1625792,Private room,,Tempelhof-Schöneberg,33,4.5,2,1.0,46.0,1.0,52.470337,13.336771,2016-10-09 21:45:46.029616
13698403,79882296,Private room,,Friedrichshain-Kreuzberg,1,,4,1.0,162.0,2.0,52.48806,13.377135,2016-10-09 21:45:41.670308
430163,809346,Private room,,Treptow-Köpenick,5,5.0,2,1.0,26.0,1.0,52.444766,13.503331,2016-10-09 21:45:38.322793
8200553,14351717,Private room,,Neukölln,32,4.5,4,1.0,64.0,1.0,52.486714,13.444597,2016-10-09 21:45:37.738169
320305,1641505,Private room,,Friedrichshain-Kreuzberg,62,4.5,2,1.0,44.0,3.0,52.517442,13.433149,2016-10-09 21:45:33.909832
12950868,28219154,Entire home/apt,,Lichtenberg,4,5.0,2,1.0,49.0,5.0,52.531679,13.466195,2016-10-09 21:45:26.477247
7522157,17293272,Private room,,Pankow,1,,2,1.0,28.0,7.0,52.536722,13.43625,2016-10-09 21:45:26.417205
7287071,38160282,Private room,,Mitte,0,,1,1.0,58.0,4.0,52.558755,13.386774,2016-10-09 21:45:24.194036
7929133,41811565,Private room,,Mitte,22,5.0,3,1.0,29.0,2.0,52.542852,13.352725,2016-10-09 21:45:20.387500
14483478,89333819,Entire home/apt,,Mitte,1,,1,0.0,50.0,7.0,52.527367,13.388435,2016-10-09 21:45:17.393372
265400,1391772,Private room,,Friedrichshain-Kreuzberg,1,,2,1.0,68.0,1.0,52.508758,13.445171,2016-10-09 21:45:09.436698
6312215,27639574,Private room,,Mitte,4,5.0,2,1.0,55.0,5.0,52.528526,13.385197,2016-10-09 21:45:09.267870
13749684,37819164,Private room,,Neukölln,1,,2,1.0,58.0,4.0,52.474707,13.423101,2016-10-09 21:45:05.924872
15341230,15898657,Private room,,Tempelhof-Schöneberg,0,,3,1.0,40.0,3.0,52.483542,13.379843,2016-10-09 21:45:04.992693
13021834,62738471,Private room,,Neukölln,43,5.0,3,1.0,37.0,1.0,52.46865,13.430041,2016-10-09 21:45:01.088300
13301930,9761539,Entire home/apt,,Neukölln,6,5.0,2,1.0,63.0,5.0,52.481219,13.435064,2016-10-09 21:44:54.856402
9026017,28108324,Entire home/apt,,Pankow,3,5.0,2,1.0,11.0,4.0,52.535001,13.43116,2016-10-09 21:44:54.555210
6736561,35278695,Private room,,Neukölln,6,5.0,2,1.0,33.0,9.0,52.480253,13.436324,2016-10-09 21:44:50.599638
6361914,33144827,Private room,,Neukölln,2,,1,1.0,44.0,2.0,52.483773,13.454056,2016-10-09 21:44:43.435160
13489421,49040918,Private room,,Neukölln,0,,2,1.0,35.0,1.0,52.478552,13.439974,2016-10-09 21:44:43.232844
6603724,34552215,Private room,,Charlottenburg-Wilmersdorf,2,,2,1.0,115.0,2.0,52.492145,13.31831,2016-10-09 21:44:38.135062
11161071,2989587,Entire home/apt,,Treptow-Köpenick,6,5.0,2,0.0,40.0,1.0,52.48783,13.451628,2016-10-09 21:44:34.694378
10834879,46693909,Private room,,Neukölln,1,,1,1.0,12.0,1.0,52.482058,13.43781,2016-10-09 21:44:33.244732
14466069,20369059,Private room,,Friedrichshain-Kreuzberg,2,,2,1.0,57.0,2.0,52.502528,13.430173,2016-10-09 21:44:30.032233
4842853,2284799,Private room,,Friedrichshain-Kreuzberg,52,5.0,2,1.0,60.0,3.0,52.500542,13.427338,2016-10-09 21:44:28.118831
8367407,40212664,Private room,,Charlottenburg-Wilmersdorf,4,4.0,1,1.0,29.0,5.0,52.507351,13.301315,2016-10-09 21:44:25.078991
7882486,33881052,Private room,,Tempelhof-Schöneberg,0,,2,1.0,29.0,1.0,52.483527,13.384238,2016-10-09 21:44:21.887043
10562264,17594805,Private room,,Friedrichshain-Kreuzberg,16,4.5,1,1.0,35.0,1.0,52.496641,13.419354,2016-10-09 21:44:14.331805
7468085,22416566,Private room,,Mitte,4,3.5,3,1.0,32.0,1.0,52.535994,13.35588,2016-10-09 21:44:09.945952
8678320,45577950,Private room,,Friedrichshain-Kreuzberg,1,,1,1.0,29.0,1.0,52.509454,13.458202,2016-10-09 21:44:09.817056
5707717,28709843,Private room,,Friedrichshain-Kreuzberg,0,,1,1.0,45.0,1.0,52.489016,13.415842,2016-10-09 22:11:45.970301
4805632,23032416,Private room,,Friedrichshain-Kreuzberg,1,,3,1.0,69.0,1.0,52.499607,13.426103,2016-10-09 22:11:43.933294
13537759,77865748,Private room,,Neukölln,3,4.5,2,1.0,41.0,4.0,52.470143,13.432627,2016-10-09 22:11:41.780514
4940700,2485622,Private room,,Neukölln,112,4.5,2,1.0,38.0,2.0,52.47142,13.43926,2016-10-09 22:11:39.230750
15075590,90985279,Entire home/apt,,Tempelhof-Schöneberg,2,,4,0.0,54.0,1.0,52.48764,13.355675,2016-10-09 22:11:36.593163
2241264,11446168,Private room,,Reinickendorf,25,4.5,2,1.0,23.0,1.0,52.561373,13.368578,2016-10-09 22:11:33.168989
